#
-01,-08,-002.536414853647957
-01,-07,+002.240365151190995
-01,-06,-001.555292230262621
-01,-05,+003.007748693972070
-01,-04,+003.051603875491568
-01,-03,+001.423625963328127
-01,-02,+003.541772772556462
-01,-01,-000.361838999267097
-01,+00,-002.201451931979436
-01,+01,+003.445651091789351
-01,+02,+001.084857654642512
-01,+03,-003.598004361219637
-01,+04,-001.473222861021617
-01,+05,+001.806840731459941
-01,+06,-000.311919163979437
-01,+07,-002.403560097926539
-01,+08,+002.136895972716256
+00,-08,-002.025096425026425
+00,-07,+001.655203438009419
+00,-06,-001.923752169277018
+00,-05,+002.369179265872616
+00,-04,+003.660710654909015
+00,-03,+002.725946299796439
+00,-02,+000.757454917813801
+00,-01,+001.981311234769740
+00,+00,+002.705036781531100
+00,+01,+002.422327548283663
+00,+02,-003.716625350994783
+00,+03,+002.296741615515802
+00,+04,+000.107992194829283
+00,+05,-001.100458910093980
+00,+06,-000.236155463875476
+00,+07,-003.829671071448187
+00,+08,-001.090222903717562
+01,-08,-002.911228956211098
+01,-07,+000.194741633992211
+01,-06,+000.064078351884431
+01,-05,+003.015127231241012
+01,-04,-000.100859407477687
+01,-03,+002.402250279488723
+01,-02,-001.578273442682767
+01,-01,-000.021882838936645
+01,+00,+000.190597185106372
+01,+01,+002.716064149646161
+01,+02,+000.765135328544851
+01,+03,+001.100661057837323
+01,+04,-000.526077556304769
+01,+05,-000.119389799403240
+01,+06,+001.029153193326970
+01,+07,-003.142633709512353
+01,+08,-003.367488997374853
#
-03,-06,+001.811677003890565
-03,-05,+000.892031085177908
-03,-04,+000.440689352983314
-03,-03,+003.717798914902527
-03,-02,+001.875479849819415
-03,-01,-001.121615699661185
-03,+00,+002.338216912980027
-03,+01,+000.278389676364564
-03,+02,+001.603894509530853
-03,+03,+000.602456070100776
-03,+04,-002.542078415759168
-03,+05,+000.921649953740624
-03,+06,+003.953756189643265
-02,-06,+001.899561690493081
-02,-05,+003.792953828487506
-02,-04,-001.478733447489383
-02,-03,-002.950452265749038
-02,-02,-001.382692958277617
-02,-01,-000.778416454406852
-02,+00,-003.570359987161399
-02,+01,+002.125378817772165
-02,+02,+002.785447913711840
-02,+03,-003.393208179867369
-02,+04,+003.561067910769103
-02,+05,+000.522576891877807
-02,+06,+002.220907662134198
-01,-06,+002.774067571352390
-01,-05,-001.136234132308921
-01,-04,-000.777896599378527
-01,-03,+000.137926602290639
-01,-02,+000.604830747544480
-01,-01,-001.752400427087124
-01,+00,-003.596209997687700
-01,+01,+002.239520958234872
-01,+02,+003.598213790562814
-01,+03,+000.117610829577298
-01,+04,-003.486889764154534
-01,+05,+000.385916978659104
-01,+06,-001.178465128880712
+00,-06,+002.724870695143458
+00,-05,+000.517839461828477
+00,-04,-003.409010319561521
+00,-03,+001.768396380815506
+00,-02,+002.704591351273998
+00,-01,-000.536001596121442
+00,+00,+003.361518914033294
+00,+01,+002.468213678105581
+00,+02,+000.347949382290730
+00,+03,+003.699565034667103
+00,+04,-000.923724006318670
+00,+05,+002.879791525578175
+00,+06,+001.427093624188247
+01,-06,-000.081642186941174
+01,-05,+003.193291959643115
+01,-04,-000.860741999805708
+01,-03,+000.470322817343651
+01,-02,-002.446367657475573
+01,-01,-000.939752477467521
+01,+00,+003.894029038251161
+01,+01,-002.925211665337468
+01,+02,+002.120982827248104
+01,+03,+003.508843689279814
+01,+04,-000.258856077318242
+01,+05,-001.934352389212442
+01,+06,-002.205404395282863
+02,-06,+001.351420942347014
+02,-05,-003.185629134995524
+02,-04,-002.718895586841909
+02,-03,-001.521076515527411
+02,-02,-001.244603694831287
+02,-01,+001.888213051745180
+02,+00,-003.172675655055512
+02,+01,-002.246142747152025
+02,+02,+003.673685613527008
+02,+03,-002.710161211668122
+02,+04,+002.060544273372719
+02,+05,+000.078521647977704
+02,+06,+000.995511531987960
+03,-06,+000.971332311385156
+03,-05,+003.749189065872356
+03,-04,-000.466104210643262
+03,-03,-003.109007126969732
+03,-02,-000.333456580569237
+03,-01,+000.203822625610151
+03,+00,+003.567476297071809
+03,+01,-001.851037766256797
+03,+02,+000.794133482272188
+03,+03,-000.675222529520042
+03,+04,-001.654134609747576
+03,+05,-001.840166616437281
+03,+06,+001.696238502605603
#
-01,-05,+003.470572827460699
-01,-04,-003.543990089475551
-01,-03,-003.978468559734563
-01,-02,+001.945218198235814
-01,-01,-000.234818243340849
-01,+00,+000.198307902271376
-01,+01,-001.299377856025608
-01,+02,-001.758998681540450
